0.457661276219,-0.291507631956,1.0
-0.871359545171,0.188222246859,0.0
-0.683724736775,0.55519194594,0.0
1.81345968467,0.194337358399,1.0
-0.691095857947,0.528744826884,0.0
0.689707552112,0.895667844605,0.0
0.580473623194,-0.456218068151,1.0
0.450568896105,-0.530807222788,1.0
0.585710254244,-0.407445922656,1.0
0.306921785858,0.176892867071,1.0
-0.966430325614,0.359263711382,0.0
-0.965129699307,0.306955230476,0.0
-0.827237688767,0.68519966591,0.0
0.317791140338,-0.0171738084565,1.0
0.7233726891,-0.606309318701,1.0
-1.08680478474,0.337572268385,0.0
-0.0472900522214,0.259982457951,1.0
1.62895449809,-0.212362772765,1.0
2.11084902756,0.33037655355,1.0
1.87208767396,0.301036077101,1.0
0.912876111758,0.412514719953,0.0
0.788084703355,0.625248744791,0.0
0.860742458325,0.134892367427,0.0
0.162964242247,-0.299466797434,1.0
1.10278956835,0.164250508633,0.0
0.884152000799,0.115978475706,0.0
1.84136981544,0.0025856958869,1.0
0.378684723403,-0.348033777255,1.0
0.462333774198,0.811272319449,0.0
-0.185112677573,0.990350804496,0.0
-0.0981186577961,0.283568104192,1.0
1.37128114221,-0.440992648891,1.0
1.17393732684,0.220149189484,0.0
-0.00279227130688,1.16486418783,0.0
0.973792081726,-0.534527181306,1.0
1.3248670527,-0.625681059367,1.0
0.566266008757,-0.38442023423,1.0
0.485038462462,0.836399727697,0.0
0.659758219077,-0.546894618459,1.0
2.02191238485,0.341826215193,1.0
1.01715017763,0.434652073529,0.0
0.037560457138,0.457982231378,1.0
0.400944229968,1.14362838498,0.0
0.843079802963,0.653979887564,0.0
-0.833384785541,0.569443285114,0.0
-0.924293231683,0.28663708666,0.0
0.449717102108,-0.140791492198,1.0
-0.907631675536,0.536236911444,0.0
0.143766214817,0.203957772947,1.0
1.14660180945,-0.506970245694,1.0
-0.79928948045,0.536712231427,0.0
0.462504947816,-0.136842279844,1.0
-0.0401028919328,0.0925183363424,1.0
1.33440278487,-0.471124120673,1.0
0.361291386564,0.792736178748,0.0
1.05340149003,0.255687408895,0.0
2.00205916535,0.174913913675,1.0
0.00321173037401,1.01155499192,0.0
-0.967916365523,0.439917956214,0.0
0.555884226243,-0.488463279766,1.0
1.98645013123,0.472507370913,1.0
0.834058109228,-0.459156535775,1.0
0.909294524842,0.140070432308,0.0
0.859679322366,-0.39989960204,1.0
0.35104073717,-0.360896472833,1.0
0.366834149819,-0.314308979692,1.0
-0.43436182142,0.837976064734,0.0
1.47790207707,-0.501185675678,1.0
-0.0102531754386,1.00963895443,0.0
-0.260468536315,0.943060313374,0.0
-0.444640579232,0.92184574391,0.0
1.94238840547,0.242681290639,1.0
0.297569875302,-0.105265132249,1.0
0.237924765734,0.914661919098,0.0
0.919181569718,-0.419544535647,1.0
-0.772041516447,0.515682295718,0.0
-0.19721857425,1.02196636799,0.0
0.288537205448,-0.199238406333,1.0
1.88029407247,0.172659929062,1.0
0.073850164785,1.05164223896,0.0
0.568127474694,-0.390317916997,1.0
-0.704636239693,0.740621190775,0.0
1.32025287069,-0.339256984838,1.0
1.5024454335,-0.517727512473,1.0
2.04423375572,0.388999959642,1.0
-0.47345946722,0.652609543211,0.0
0.582480198413,0.572866069753,0.0
-0.00869684340106,0.152495649717,1.0
0.860249009697,-0.561790360109,1.0
0.426656168608,0.829530876719,0.0
-0.225984431961,1.05866542676,0.0
1.78712108926,-0.207464188619,1.0
2.0417500635,0.16689346668,1.0
0.212283903186,0.244298840455,1.0
-0.171458898857,0.996605415763,0.0
1.88863746519,0.211085249431,1.0
1.29898595807,-0.58926743336,1.0
-0.186467417191,0.88317487783,0.0
0.848835319238,0.600115435311,0.0
-0.714921104756,0.740526431196,0.0
1.95205044876,0.465443450636,1.0
-1.08542040818,0.559758801173,0.0
1.91913264463,0.350577377322,1.0
-0.128847926335,1.01154746335,0.0
1.58816186598,-0.192566666003,1.0
0.883066285022,-0.439712145753,1.0
1.93137648216,0.431348308978,1.0
-0.752370246104,0.583402889958,0.0
1.16440640112,0.315750854224,0.0
0.940256660825,-0.421088814854,1.0
-0.103692548587,1.0185498757,0.0
0.318814927641,0.984407846925,0.0
-0.839558103668,0.834289448715,0.0
0.603112659232,0.974679957303,0.0
-0.65148096456,0.570967680479,0.0
0.805118258194,0.448072750932,0.0
1.57404171832,-0.337857994404,1.0
1.2455514073,-0.55163781274,1.0
0.0460336437711,0.245314796136,1.0
-0.862249653731,0.587373160306,0.0
1.84437840201,-0.201570991611,1.0
-0.937451865281,0.377956304353,0.0
1.57210573906,-0.517765605775,1.0
0.102789164072,0.0845076993902,1.0
-0.0338944384098,0.206470372261,1.0
1.82411705435,0.366676723918,1.0
0.337477474145,1.01286739795,0.0
0.188584498988,0.882305104363,0.0
-1.16358382629,-0.00659659847251,0.0
0.681229418836,-0.421446493342,1.0
0.986776570239,0.144877290179,0.0
-1.00949444709,0.0610682243631,0.0
0.166972539515,-0.0535147606683,1.0
1.18181410182,-0.589706901975,1.0
1.23658413717,-0.525967946374,1.0
-0.691772050318,0.847838965805,0.0
1.4766485792,-0.428235188952,1.0
0.28706901616,0.994909342095,0.0
-0.941871221228,0.0617674959646,0.0
0.96842912262,0.567514506193,0.0
0.882681930179,0.497782275316,0.0
0.159140278979,-0.12567484963,1.0
-0.83285372821,0.217725383775,0.0
0.678940049815,0.197467128997,0.0
0.0849277235649,0.93444884149,0.0
1.98218305761,0.140452031358,1.0
-0.540574292775,0.758852411126,0.0
1.51189296748,-0.335646742449,1.0
0.457156345734,-0.203994565223,1.0
1.62493170757,-0.144301856893,1.0
0.612501701444,0.758284817765,0.0
0.0430483403943,-0.072649599112,1.0
0.641458080391,0.769244299849,0.0
0.875374388077,0.353197736126,0.0
0.672282929961,-0.300677072795,1.0
1.05134049314,0.255951040145,0.0
0.746290286035,-0.696163594611,1.0
0.104066115016,0.419188620577,1.0
-0.140893242704,1.09959311414,0.0
1.52422804163,-0.277190713552,1.0
1.05640095094,-0.54241785415,1.0
-0.413056833354,0.913917112221,0.0
1.72202971119,-0.502024084058,1.0
0.958060188391,0.514620338036,0.0
1.37473802376,-0.448361364964,1.0
1.95176301051,0.220801687108,1.0
0.630913997853,0.768524342591,0.0
1.41218101011,-0.426190314713,1.0
1.21299823486,-0.453603342286,1.0
0.781780484435,0.486080379743,0.0
0.323629610183,1.01411239184,0.0
0.0877261720878,0.2746503677,1.0
1.84163624334,0.247335834268,1.0
1.65241348657,-0.323889933169,1.0
0.940810747966,0.496510721202,0.0
-0.198993781727,0.935264182967,0.0
0.0935887300109,1.02166548305,0.0
1.5234400391,-0.425133720822,1.0
0.904716828859,0.128388503568,0.0
1.02831704914,0.243829525026,0.0
0.0577459918749,0.227642624461,1.0
1.77465703408,-0.102380107647,1.0
-0.837966147273,0.27431929347,0.0
1.85762151339,-0.0232981229532,1.0
0.945560355984,-0.482222807126,1.0
-0.183654132248,1.10013110418,0.0
0.933687112885,-0.568340203813,1.0
0.549653081924,0.780681013258,0.0
1.76629788587,-0.194457995515,1.0
0.699164725841,-0.379510263618,1.0
-0.589512728267,0.837886824779,0.0
0.410434066366,0.92192765966,0.0
-0.419040488552,0.914622187955,0.0
-0.387475895391,0.703102950553,0.0
1.18446725452,0.310008893265,0.0
1.60534431461,-0.451890257348,1.0
-0.738580475459,0.615449957742,0.0
1.85540780426,0.0248446857159,1.0
-0.0368464825015,0.371852129771,1.0
0.890871485164,0.397055745612,0.0
