0.514149105519,0.75610539673,0.0
1.04550985295,-0.411904359104,1.0
-0.609075939403,0.699450123119,0.0
-0.0719427338467,0.5480984245,1.0
2.01593699599,-0.142273288356,1.0
0.6415475433,-0.369512168129,1.0
1.26512675389,-0.597977398609,1.0
1.04924043981,0.552874204393,0.0
-0.0284315920627,1.2678386486,0.0
-0.801167313537,0.855857558096,0.0
1.18000468545,0.0589505410983,0.0
0.660903740029,0.841710157267,0.0
-0.287797846313,0.876141645701,0.0
0.598720254554,-0.293622302311,1.0
1.16307716647,-0.493017403894,1.0
0.883353454203,-0.44961800548,1.0
1.86846201471,0.314549528497,1.0
0.0224986751456,-0.21368149557,1.0
1.05956449262,0.231719562837,0.0
0.291965620042,-0.0764370254965,1.0
0.864650913141,-0.457132198751,1.0
0.0342802118516,0.833642424107,0.0
1.64473560063,-0.351611373144,1.0
0.0558756689211,-0.215399945464,1.0
0.508034124507,0.758109990457,0.0
1.954575331,0.395480598918,1.0
0.130496806859,0.866644283378,0.0
1.42919002793,-0.63525194548,1.0
0.944465730609,-0.501987858532,1.0
0.627071328695,-0.195317592048,1.0
-0.798413191887,0.503220958135,0.0
2.05214580408,0.1203254426,1.0
0.892430459188,0.278746164793,0.0
0.0235998083065,0.97438664756,0.0
1.0210433286,-0.387737523978,1.0
0.767777803417,0.551288780176,0.0
1.06157054632,0.0387362105324,0.0
1.04763783429,0.379088414338,0.0
1.787733809,-0.178907582226,1.0
1.35620543158,-0.622621546129,1.0
0.587730689366,-0.561589626899,1.0
0.86696128657,-0.519167580414,1.0
0.146498710848,0.199350872501,1.0
-0.0578543800404,0.2587533804,1.0
1.97988483679,0.0723720766207,1.0
0.959993099353,-0.420121702529,1.0
0.732069739372,-0.487265598971,1.0
1.3098193217,-0.449705360999,1.0
0.0735488768424,0.973532124339,0.0
-0.437767088467,1.05334298644,0.0
-0.946619487326,0.155346224343,0.0
1.78726805141,0.581690726819,1.0
-0.139129662529,1.02758529711,0.0
0.499440207448,0.853248071437,0.0
-0.111914714114,0.993337766152,0.0
-0.907311453524,0.434161412824,0.0
0.25055041076,0.915218710042,0.0
0.288679406047,0.270560160804,1.0
-0.378336763607,0.869423050156,0.0
0.903553086167,0.188188778801,0.0
1.65304820484,-0.435335584817,1.0
0.190783058412,-0.0776391968281,1.0
1.11035761931,0.325278808613,0.0
-0.738154538416,0.814384040947,0.0
-0.355732251937,0.819821885527,0.0
0.0767510448245,0.200730150707,1.0
-1.0660783299,0.149086674489,0.0
0.935691165312,-0.483035825214,1.0
1.66228761146,-0.00618103881568,1.0
0.761457956105,0.667502957907,0.0
-0.690039631371,0.219752215684,0.0
-0.978982194845,0.169556912735,0.0
0.498265698784,-0.473994820557,1.0
0.356488252601,-0.161676453783,1.0
-1.04037158825,0.374625982305,0.0
0.115386261643,-0.0342234125893,1.0
1.10487986477,-0.429220002994,1.0
1.33818640052,0.21730836018,0.0
1.92881262153,0.279342779976,1.0
0.851738786331,-0.437627102165,1.0
1.62172894032,-0.347194661828,1.0
-0.824475335879,0.525177623961,0.0
0.464892791948,0.890021619048,0.0
1.85264919361,-0.2807982051,1.0
1.76205245468,-0.145702370195,1.0
0.61708149422,-0.502575705583,1.0
1.35797252336,-0.427711400748,1.0
0.870329283041,-0.588529557872,1.0
-0.0896978503051,0.23491909581,1.0
0.041615400965,0.301948795147,1.0
0.105634344601,0.33004925318,1.0
1.72194526773,-0.121735833077,1.0
1.77590298997,0.147868036079,1.0
1.64659732957,-0.253074414951,1.0
0.941218125158,0.338672477029,0.0
-0.240786437203,0.776192491473,0.0
0.839564857312,-0.373810057314,1.0
0.4772097418,1.13649620864,0.0
-0.101842022292,0.421472128229,1.0
1.36456294175,-0.189354745788,1.0
1.90326934728,-0.178684352866,1.0
-0.0214321850945,0.902637700562,0.0
1.39352002522,-0.574492981313,1.0
0.926955021232,0.309619496412,0.0
0.378403739319,0.972049870386,0.0
1.94885082544,0.148330098638,1.0
2.03283671187,0.36062434259,1.0
