3.4315411659032256,-4.215498440442561,1
-3.8856817819841165,4.376784910035997,0
4.007693533427369,-3.6474822812095504,1
4.524130775608997,-1.8340286658389289,1
4.838287280231648,-5.851294487126972,1
-5.474535208095867,-0.2821196699502444,0
3.3761788698979256,-0.44783662749355235,1
4.759003455284664,-3.2958190073990545,1
-2.6329105859620348,3.239299433551027,0
-1.8559511568558802,3.7182385964999636,0
1.2285319281723002,-5.004336911637749,1
-3.3966897882109985,2.5399085452947006,0
4.247145247850899,-2.133626348615298,1
1.1141901013451334,1.1843347108628146,1
1.166466095246789,7.0980490284349305,0
4.137215545240823,-1.6695815012648074,1
-2.084393678879427,4.261154738577046,0
-2.0498846238099118,4.684169854232509,0
-4.336002427063268,1.220570354335847,0
3.4099646403307955,-3.4533267777441106,1
4.243706734326196,-7.3070860961437925,1
4.390506351209016,-4.116675128254689,1
4.471726265954681,-3.5489531517342296,1
-5.422933610947053,0.6896336429082104,0
-2.5640413259274553,2.2997921039271114,0
3.1515784269458162,-5.232601567888544,1
-1.9922754005760608,2.122198080437439,0
5.813379775805567,-5.403163981056071,1
1.6502438332631102,-0.281784052734356,1
-4.670531904134444,3.138912379223049,0
4.384607821643267,-3.4654987234980834,1
-4.8395371402966445,4.8780066519725676,0
-3.684704526042354,3.782501313693084,0
5.537242923712633,-4.447514932344974,1
4.3363642689501205,-3.484202487219604,1
-3.0838048734074217,3.73767305334976,0
-5.195187506842039,1.3902131685270727,0
4.875605690444865,-5.653639099572732,1
3.5292060240557754,-3.022626020713532,1
2.2620494460534486,-2.9755508026616644,1
-3.5066408527630655,4.8925561828998845,0
4.046048457111706,-5.133007035995773,1
1.8962757211372199,-0.6587883193276736,1
-3.2386408441629984,0.9043984393327862,0
-2.6892645660162464,2.089616339211454,0
-4.800862051219472,1.3986547120348096,0
4.5899688960101175,-6.855691464186224,1
3.7847438039599197,-3.1790060043919537,1
-2.08193841951414,5.644887346529668,0
4.515043586354959,-1.1917350094910835,1
2.596460521624138,-4.346199714237298,1
2.8525010912273006,-5.795276369915668,1
-3.4433925912898244,5.17224765881148,0
-5.499709947456122,0.48610810057188125,0
4.329098835930535,-3.086226910429581,1
3.0442474648352214,-2.7624526165914522,1
-3.7290344010778673,2.9913215711965893,0
-1.31865517082139,4.483148283529383,0
3.9637086529469054,-3.8206882591035436,1
2.670019811990719,-2.8537426980505782,1
0.39923527699439854,4.454855414272591,0
-2.7422576902692772,4.389105545446387,0
5.540085824227706,-6.756214498008902,1
-2.3104738561810825,4.496121496206385,0
6.882276835734683,-4.839225080450256,1
-2.0488695232309464,5.234384869957647,0
-2.8708557789335614,-0.5162709427918588,0
-4.675638031508009,4.29220359515385,0
3.9008173846304746,-0.4614108244188766,1
-0.707765446232564,3.9742698352243524,0
-5.377491193808485,3.1772933182608445,0
-2.004560603859571,1.5532168399040946,0
5.269958309244505,-5.801922839205187,1
-3.055340416033863,3.083085698001569,0
-3.0379628055719543,2.946347552462144,0
3.6026323491230245,-5.196466400854068,1
-5.420025199649496,2.6190694555322414,0
4.802198649913723,-4.403824227889642,1
4.528749156781357,-3.143949691583366,1
-1.8117639815498248,4.024212902001077,0
-5.710202497480335,0.15668334246854698,0
4.635644210582904,-3.652888199734731,1
6.5245579363112665,-5.8067344758190655,1
-3.1476377063130907,4.874307527840871,0
-4.320638099526743,2.4019272565564234,0
