5.044536423143105,-4.6548339513233365,1
4.961100702135684,-2.364717035565978,1
-4.673679024509427,3.42696827955335,0
5.7224383567488655,-5.741309251119395,1
4.288354141293329,-3.168948320432353,1
3.3610096254291326,-1.3470252341124573,1
2.505973632648274,-2.223281143509946,1
3.70755268764239,-4.670723914302885,1
-4.772137093756218,1.310219407340017,0
4.294928919482366,-1.200027617027943,1
-2.2549471618699686,6.276457140922738,0
-3.089763785633709,2.8752384829148236,0
-1.2644217439847152,3.1994048058171694,0
4.430461028255172,-4.124156608752021,1
3.110978194678712,-2.0035170155244653,1
0.5577737259572753,5.350520769382421,0
-2.9304707729305886,3.3413282029119222,0
5.444884410804842,-4.600131965534776,1
-5.394850596244783,2.1878469956080284,0
-2.9480171192923064,3.7550782871522825,0
-4.3245156331720676,1.0102350070537698,0
-1.2376583142485778,2.9495092905876374,0
4.685643366013185,-8.392976444273499,1
-1.7277001854340832,0.7912326465670931,0
3.6677775802984653,-3.230110181687933,1
4.297597889119784,-4.014881300888204,1
4.885365429141797,-6.388629559066368,1
2.4578279849413605,-1.9566620045834209,1
3.6946961429256944,-2.934036224577014,1
-3.176697228927447,1.4165922037767946,0
-2.347794923100837,3.1969782420615456,0
5.111878374046428,-2.6675802826567563,1
4.163653762671725,-6.259401289936435,1
-4.236212745658407,3.7777298898750375,0
-2.7971706491287174,5.252169458341315,0
0.7863923142365579,-3.0134306345103017,1
3.3367193502031407,-5.584151381244933,1
-4.896017922289701,1.536682435081062,0
4.986915850627564,-1.7794492199801901,1
5.372073828950766,-5.960024053774131,1
5.2025741968737425,-5.160081032395048,1
-1.7234560859375865,4.0261912062910135,0
-2.950646004686703,4.082582329493696,0
-2.4984840771205343,3.2531424568428617,0
4.429867900431637,-4.2348879576032585,1
-3.0786718392616463,4.2949586941290345,0
-1.3398960409413283,5.125768704067463,0
0.044605141701572926,5.80423402238258,0
2.6958366518436305,-5.877763793860095,1
-0.6816083873917318,4.695052644315847,0
3.9290589382410657,-2.8858706232236626,1
4.189495727871479,-5.133849115886986,1
-2.5576636187136694,4.594813871466213,0
5.6813880309724505,-5.183729236099419,1
-1.9917164604079485,2.2736015782963133,0
3.9903735588642206,-1.2237824469315859,1
5.007999373670503,-2.657387183763238,1
2.9567339176403618,-4.498806658556825,1
-3.2060762355862256,3.9999313051261445,0
6.865752131494189,-5.99733379591781,1
-2.4986012498456405,2.717968752300794,0
-2.410664290705558,5.53026285261777,0
3.3583000506298193,-2.508751909572706,1
3.1318074066446835,-3.8888226769485454,1
-3.418171954446457,2.407331663709024,0
0.24550980801890177,6.497090559796442,0
-4.260960038278691,2.597667176831628,0
3.146446838212253,-2.315497571736008,1
-3.393406397799281,3.6355068961366737,0
-2.978005166815688,6.073124046004827,0
3.654499423261254,-5.615480469163731,1
-4.0819750117127445,2.5915828753535135,0
3.9720709248077415,-3.980779377516106,1
2.112101592059464,-3.96598937290415,1
2.158895526528638,-3.360933300278232,1
4.625476695395888,-6.294693654661462,1
-0.6352096944076031,6.549326161254234,0
4.973322494997734,-6.087508610062471,1
-2.9966625185104867,2.189211834061728,0
2.7557102601065235,-1.5222570910941151,1
3.766175149585309,-6.95306727522411,1
4.623649160843076,-3.5368189050627348,1
-6.660875022251755,-1.30224301118289,0
-5.746509721173711,5.3422330242558385,0
-0.8932824937288384,3.088423666689793,0
3.8991264346881067,0.07356887779839383,1
-1.5562143439174392,6.076081281780688,0
4.721792024770092,-7.04770378202331,1
4.035739207376982,-3.6139947912743424,1
-2.703468371494981,1.9363301576481717,0
2.2071136286721176,-3.767166406271782,1
5.139176737849266,-5.304145055344937,1
2.0425587218450745,-3.2450985710657525,1
-2.8513059583615346,0.8668391312133941,0
-2.4442812628433046,4.762254812160305,0
-2.2141459700566144,1.9403775273821298,0
2.3086337723568517,-2.329783010793455,1
-5.435715016273033,1.8976703961501598,0
-3.752488417668104,3.096508039205714,0
-3.460922718177523,2.6313816642937273,0
-4.2786645636513345,2.625659798369163,0
-6.032507819949414,-0.4212280700356814,0
-5.398932335671988,0.7002428987551785,0
3.037680974809623,-2.7462362805248435,1
4.691216935824573,-0.5275172750644601,1
4.811490986056885,-0.8111499090694925,1
-3.4337342637543595,6.117705634164133,0
-3.6418564066209678,1.931625358388049,0
1.4915207118979428,5.556607492431462,0
2.8272939465662814,-2.7721375109237596,1
4.484075443806355,-6.1899842631935345,1
2.6585824543160355,-2.790125277272379,1
4.379792741013923,-4.014251820852048,1
5.29712210936711,-5.880992221597408,1
4.378430274989461,-2.793607360230978,1
3.2054912774806525,-4.804810707471681,1
4.988105575076573,-4.960261997913249,1
4.240040885398738,-5.034308851950982,1
-3.518838215722723,0.7911040835644667,0
4.0457230941638915,-2.073498786551821,1
-3.466057824715624,4.589776321312906,0
4.696291180389427,-2.1750573281399994,1
-1.147075867040409,5.439943066018015,0
4.900001306162703,-4.62518892352329,1
-4.014506543219432,1.132694652284054,0
-2.816794883866015,0.8017391272658387,0
-2.705315100661148,3.3889736044614995,0
-2.841373019162933,2.1316596251166824,0
-5.963318260646609,-0.6361769018548258,0
4.596938206164252,-3.526264993495176,1
-3.1781543807993704,4.306246711148249,0
3.6495605734198477,-4.902851526747182,1
3.703671452380041,-5.271953042070727,1
-5.210708680158387,0.031151535697550248,0
4.568835075754594,-3.924134768612013,1
-3.43612730328486,0.9190069077777103,0
-2.7359448222615352,2.1024891017027976,0
-3.969306521412114,3.271113925970042,0
4.787479338893679,-4.722686411051671,1
-5.174491924520719,1.0935406629566964,0
-3.709872854384027,3.523502603388115,0
-2.2817294778465795,3.9938704164691012,0
7.323164017916474,-2.651847396562947,1
4.390484725226195,-4.4165506967224735,1
-1.6897844159923592,4.162918294753302,0
-3.330344589217045,3.6590052855675914,0
3.557082359165731,-5.105070541409793,1
-4.878365144470501,0.958533413725609,0
-3.4552400833855805,4.609500894227187,0
6.203146128002066,-7.5084939278109655,1
4.360224934177412,-3.5093345162909078,1
2.663480086723182,-2.9996244524348947,1
2.457130384254295,-3.8384244405786525,1
-3.9955121697310814,0.9467837969338073,0
4.135363353806259,-5.8467312323487945,1
-3.3465533350280054,3.5125682996817416,0
-1.7694767172342512,4.220344447093334,0
-3.68767001502924,3.1154364846456515,0
-3.539907701971679,3.8110117605892717,0
4.47433125192785,-2.499997389434922,1
-0.9727562299388528,3.105640440125466,0
5.449130100846789,-3.974004437619851,1
-2.5072902064366684,3.4093087564958973,0
-3.195926774125062,3.654078195713761,0
5.52068892160909,-3.3614686329034793,1
5.317312945640624,-2.483552871245239,1
-3.9516448307386023,1.342537626826474,0
-1.1370189576706236,1.1214523996010433,0
-2.769268924003624,4.095081015608169,0
1.6382743809982339,-2.608676902702786,1
6.9996072655268975,-4.1180207348565245,1
3.435141004138602,-3.2719974008546853,1
-2.9879526289704645,4.324908976592591,0
3.634311228229581,-4.150861163053007,1
4.688700304490889,-4.725319318067544,1
5.641971646105996,-3.17813445013835,1
-2.176067273790385,4.260158812316034,0
3.5481104596114514,-4.753661878921632,1
-3.860733706732571,1.510296510844631,0
4.217060164511773,-4.437164615389243,1
4.633403393267626,-5.997262214924934,1
3.7406943527389283,-4.158261071746155,1
-4.934832400848158,2.7465254326594932,0
-3.77646188208021,0.6708580042576693,0
-3.4415610123960825,4.609850932128859,0
3.630858663520592,-1.8709318371336896,1
4.669242670474802,-5.015842924227367,1
4.00603642075087,-0.4743153553890411,1
3.1592620609170083,-0.9110135801430719,1
4.987538890303705,-6.6557440968639074,1
5.025158723420968,-4.92905332755706,1
3.5245304181225823,-6.291291195524625,1
-1.6335031736545718,4.994496367126949,0
3.8345564546408912,-0.9834656704030165,1
2.0712525561954833,-3.332599400698607,1
-1.2354225634694724,1.7628939365352119,0
5.590499660067709,-4.310819337518155,1
3.0556691556369278,-2.216953223281852,1
-4.762907248236032,3.223840533714313,0
0.15599021387463452,4.020266484897951,0
