3.2071239061898087,-6.201078001920766,1
-0.2703663583274398,-0.9124689317162011,1
-2.2265344117394616,2.930608220417759,0
4.70743648449567,-5.76586815707442,1
-1.321783937759634,3.188402441122854,0
4.906710885325176,-3.355055413210084,1
7.050931854769565,-6.579852174850105,1
-5.5239322249778295,2.3701953332727137,0
6.013315542470638,-5.57756646387128,1
1.913633613533451,-0.9780445787845844,1
5.752704443188904,-3.045941982248111,1
-1.0271969504709062,7.353613653233356,0
5.10204225129501,-4.372805711726181,1
5.347864009067365,-4.370276799631578,1
2.7068849852931285,-1.4808707434482713,1
-3.2900528868844874,4.512493718812878,0
1.9373154347047667,-4.139310132023027,1
4.17309564942836,-2.3536610300489746,1
-4.694852380100784,4.777620709231145,0
-3.223746661511666,1.2750885221749146,0
2.981710832599533,-2.6842995863726764,1
-0.23784833686169637,4.904058305560053,0
-4.650073364161581,4.754026226880272,0
6.235496111096605,-5.9093881670177995,1
-1.031022188021769,2.858930644611311,0
-4.803064919619057,-0.6419263473479568,0
-3.2669520409917103,3.634738965089945,0
-3.2294509667207323,0.5118634166977523,0
4.5210984549468725,-5.533266606193589,1
-0.27407252925551884,4.525033779967419,0
-3.422437800370547,1.6344997777028976,0
4.443606809243043,-4.177923390486743,1
5.073327615316698,-2.5627363291742937,1
-2.4340451793001696,3.830296351629623,0
0.6559150719910818,6.3081457909016,0
-3.618268001008489,0.008445713147508194,0
-3.834046800665681,2.3195627590708856,0
-2.7124075281099294,2.623111726753745,0
-2.7406991188523753,2.7868480805281073,0
-2.1082481880508306,2.4976933462635036,0
-0.707161478970443,5.691997529402018,0
-3.4716344636797816,0.8832591335442399,0
0.5723273081044562,4.5295789851872845,0
-4.866033464129033,4.336255301556442,0
4.4260980294518815,-5.590136146126674,1
3.3068928932730586,-1.9892427626298943,1
-3.726790863023399,2.1921000026255646,0
4.0052765034383375,-3.4377249902601563,1
5.005814304243904,-3.9936822596292276,1
-3.8369570527915475,3.6994774526582583,0
1.492264810911026,-1.7140525882447428,1
-4.372635291429981,0.7525931138802275,0
-1.533720832240416,3.2275607820903165,0
4.084984467677797,-7.37605758884482,1
1.5475817574777175,-5.225192387212072,1
5.393054420246978,-6.805343506260641,1
6.196020512173046,-2.332880596930952,1
2.390545983872141,-2.097469644602413,1
-1.808241829684388,5.9738411657320345,0
-7.885848359924411,2.6217831861474465,0
-1.1467145686518838,5.2984626173539064,0
5.827002429206926,-4.9076188186832965,1
6.628949442046455,-3.1331765305997954,1
4.756815435399595,-5.383122247138017,1
-1.3540135064816425,4.478769405573241,0
-2.7511206145359415,4.590074110301538,0
-4.483290929007427,-0.1706622406104099,0
-2.7281790327363216,3.157654414027344,0
-2.4617925393636964,0.30494544533076784,0
5.0664917160506,-4.446531337400758,1
-6.3669143459321695,1.996470572225766,0
2.0400902429286565,-4.445327070385237,1
3.6370107437526573,-3.828640958207528,1
-3.960882707652698,0.1958707163540092,0
2.149195768606904,-3.0294254886664587,1
5.431469527414604,-4.420586624787793,1
-6.980786240084417,-1.1032076471822405,0
-4.174045731416607,3.3086978437168213,0
-1.7299164079090068,2.11891221383982,0
4.267112138754681,-3.930682725118617,1
-1.9297516138673978,4.421240010071566,0
-3.0411829549340728,1.0250588595642618,0
-1.9321484670741618,2.7135067704349414,0
-5.322389021910476,1.1674482462394011,0
7.219688008112446,-6.2892990023036885,1
-1.4711566988138274,2.6809126902906217,0
-2.357865627819893,1.0106446636293773,0
-3.0135738192060835,3.2321955054554303,0
-3.123452312054972,1.7264644164169127,0
-2.6968408322886486,5.960827084168365,0
3.8978282148275696,-1.8034600550488067,1
1.7087599020229876,-0.39846683451820075,1
-6.633776642076995,1.0348989308347727,0
5.15073036034199,-6.322016093121723,1
0.32987008653538563,-0.7766341916801243,1
-1.6164203721744828,1.6339949756179744,0
-2.3826489474536574,4.263453144566441,0
2.059090480583275,-2.2307853640191997,1
-3.039136885300607,1.0964327063476864,0
5.878388602544276,-3.8607570593949383,1
-3.892104541800817,2.156740986178338,0
2.786588398818642,-7.1967017431100615,1
5.557909016899272,-4.470466527618303,1
-3.3566042121629276,3.1725222955833146,0
6.265431277520332,-6.842160154799769,1
5.499666205796453,-5.4698319986154225,1
2.7637389301326514,-5.235283757668933,1
4.323717002547596,-5.00530607423973,1
4.983337029935886,-5.548728387714296,1
6.286367802484405,-4.597340668194305,1
3.8728036540830626,-5.5523374845170395,1
3.4601266225198,-4.909523534567138,1
5.770769697522566,-4.459092704400718,1
3.6874513280358783,-2.389454260394323,1
5.22072973360719,-4.6866470595232546,1
-3.522410137104696,2.1020905481539636,0
-3.9977243712009543,2.1856736886096795,0
-0.1620345717016054,7.531271315367774,0
5.585782195389408,-3.435290667666385,1
6.381456420498609,-4.106934299840663,1
4.607826545171824,-4.873598474165508,1
4.679349630218452,-3.7260540310836046,1
7.246831020486144,-9.040773938414917,1
2.3716199258138655,-0.5782532507370384,1
-3.4015051771863556,4.622015939385831,0
4.909689323816778,-4.785998619622607,1
-2.426057563388658,4.271215688615074,0
-2.401428713065348,5.0032232125829434,0
-1.5310914332862917,4.011329570776654,0
-3.5802426585118834,4.125082952910649,0
3.6522618705838177,-2.1957887842039234,1
4.540344531471037,-3.4262748138607355,1
2.193878022684027,-2.4899462220819255,1
-0.3564037699910121,5.111219721377444,0
3.674057896175783,-6.439676003832841,1
5.748228287872449,-6.502826155400517,1
-3.458840933017775,4.573522694091428,0
-1.770969002270509,7.777379120329548,0
-7.242876950643087,-1.6532660575066176,0
5.4096263526291315,-6.288753082171818,1
0.8771400667489928,-3.070184253159566,1
-3.204470429606521,1.3003391212251594,0
-4.876303629619869,0.9985947306606264,0
5.17011240794893,-9.05971579081701,1
-0.6361743103045776,4.195676460219595,0
2.5976088740520926,-2.653358921334246,1
-4.478002768627244,3.1393227226244615,0
-5.739034434154549,2.5874643040997944,0
-2.574546771264018,-0.467543991426695,0
-3.9305191432319018,0.45636849724573203,0
5.428927461877677,-3.4643594882116244,1
-3.7829454026045077,1.893872548945401,0
-1.9906056675847406,2.1934522905803044,0
1.8951594028689196,-5.0445465445531905,1
-3.776925775134173,1.6902866842727329,0
2.3356774235544333,-4.735860666744455,1
-5.61568780107681,0.5676046223594047,0
4.985268766868387,-5.52835214375121,1
-2.1942261265230405,4.354731076484112,0
-2.432044938160923,2.6903274555908814,0
3.892723969557008,-4.057561931528985,1
-3.385614137946874,3.19498033355565,0
6.758900218691801,-5.6297745886531985,1
6.542331315054694,-5.710397268463576,1
-4.633167252414232,3.5608396946433554,0
-5.46528029691963,2.482893542785264,0
4.016566782281254,-3.4880166542635473,1
3.2702860960482023,-3.5793359997342122,1
-5.096214191569211,2.1165936595449764,0
1.6783958451121226,-3.5787691678866493,1
-2.401461811035581,4.194077229544899,0
-1.1602621987324129,1.9406820489460435,0
3.1874470025679416,-4.324661844505526,1
-4.7382057639025525,3.1241550769010162,0
-3.907254031033206,1.6279970338319354,0
2.569133922240659,-1.9105448177819673,1
2.895155810778239,-3.724679842639479,1
-3.038140661424544,2.7591444677856205,0
3.9025321564360893,-4.636787355113872,1
4.511663229630545,-6.439517620204318,1
-1.5434300656663857,6.168260704375581,0
-4.2961322242128,1.900707011720137,0
2.9130828471502803,-2.2638752401439968,1
2.8600400917125572,-2.8439865625890635,1
-3.594184036273969,0.4493804356595361,0
-2.290510502293572,5.3597309121115195,0
5.790533925989704,-6.356056282809378,1
4.168134992802485,-5.842207793631637,1
5.462024765184156,-4.046860607642371,1
3.1349365757722625,-2.511026599549652,1
-4.153610299509014,2.511841547618567,0
-3.3132950790035833,1.0041245743430405,0
4.687134053211728,-4.825910394685748,1
4.592385795766134,-3.326403497148738,1
2.975423900816728,-4.549251165549673,1
-2.812509688433886,3.4878948750737013,0
3.517119870408903,-2.347997097900343,1
5.174357794716386,-6.980226018214987,1
-2.4244974656940634,4.538575521613512,0
-3.2321731592540623,2.6013566925733755,0
